Date,Open,High,Low,Close,Adj Close,Volume
2005-09-20,92.290001,92.800003,91.879997,92.540001,54.926418,1848800
2005-09-21,93.279999,93.410004,93.129997,93.400002,55.436844,993000
2005-09-22,93.370003,93.449997,93.129997,93.309998,55.383469,761700
2005-09-23,93.050003,93.099998,92.610001,92.610001,54.967953,656800
2005-09-26,92.110001,92.379997,92.099998,92.190002,54.718666,680900
2005-09-27,92.269997,92.559998,91.940002,92.320000,54.795807,827800
2005-09-28,92.389999,93.019997,92.260002,92.940002,55.163837,712800
2005-09-29,92.599998,92.610001,92.360001,92.519997,54.914543,657100
2005-09-30,92.580002,92.690002,92.000000,92.199997,54.724575,1391800
2005-10-03,91.790001,92.199997,91.099998,91.120003,54.296749,1370900
2005-10-04,91.370003,91.540001,91.209999,91.419998,54.475533,783200
2005-10-05,91.680000,91.980003,91.570000,91.820000,54.713879,1215800
2005-10-06,91.699997,91.739998,91.440002,91.470001,54.505329,340000
2005-10-07,91.089996,91.949997,90.959999,91.839996,54.725800,1337800
2005-10-10,91.849998,91.970001,91.620003,91.779999,54.690033,159700
2005-10-11,91.839996,91.919998,91.449997,91.589996,54.576797,679100
2005-10-12,91.440002,91.440002,90.650002,90.699997,54.046490,1105700
2005-10-13,90.250000,90.500000,90.080002,90.370003,53.849884,1376600
2005-10-14,90.599998,90.699997,89.820000,90.230003,53.766426,1042600
2005-10-17,90.419998,90.610001,90.120003,90.209999,53.754505,1058200
2005-10-18,90.459999,90.480003,90.230003,90.309998,53.814072,878200
2005-10-19,90.660004,90.870003,90.349998,90.349998,53.837940,904800
2005-10-20,90.279999,90.599998,90.129997,90.589996,53.980919,810300
2005-10-21,90.830002,91.470001,90.750000,91.430000,54.481472,1252800
2005-10-24,91.320000,91.410004,90.489998,90.720001,54.058395,939100
2005-10-25,90.820000,91.050003,89.930000,89.940002,53.593636,632900
2005-10-26,89.449997,89.699997,89.160004,89.279999,53.200336,2895800
2005-10-27,89.599998,89.790001,89.300003,89.599998,53.391010,1197400
2005-10-28,89.720001,89.879997,89.120003,89.610001,53.396992,750400
2005-10-31,89.769997,90.040001,89.580002,89.779999,53.498280,547700
2005-11-01,89.430000,89.650002,89.089996,89.279999,53.436657,647100
2005-11-02,89.080002,89.389999,88.830002,88.860001,53.185238,781100
2005-11-03,88.889999,88.970001,88.239998,88.260002,52.826103,962900
2005-11-04,88.419998,88.639999,87.860001,88.120003,52.742336,1888700
2005-11-07,88.500000,88.570000,88.349998,88.419998,52.921894,1121600
2005-11-08,88.889999,89.320000,88.889999,89.279999,53.436657,1396800
2005-11-09,88.779999,88.930000,88.360001,88.360001,52.885994,1140300
2005-11-10,88.720001,89.480003,88.629997,89.440002,53.532406,1695200
2005-11-11,89.599998,89.699997,89.440002,89.489998,53.562340,193700
2005-11-14,89.379997,89.449997,88.620003,88.820000,53.161331,1230100
2005-11-15,88.750000,89.650002,88.750000,89.400002,53.508434,839800
2005-11-16,89.800003,90.440002,89.750000,90.339996,54.071075,1822300
2005-11-17,90.169998,90.900002,90.050003,90.559998,54.202766,1003100
2005-11-18,90.370003,90.449997,90.059998,90.139999,53.951382,734200
2005-11-21,90.339996,90.660004,90.330002,90.410004,54.112961,503300
2005-11-22,90.370003,90.669998,90.349998,90.529999,54.184807,1026900
2005-11-23,90.589996,90.690002,89.860001,90.180000,53.975296,768300
2005-11-25,90.410004,90.540001,90.339996,90.510002,54.172832,421500
2005-11-28,90.519997,91.139999,90.519997,90.959999,54.442173,883400
2005-11-29,91.080002,91.110001,90.029999,90.099998,53.927418,889200
2005-11-30,90.300003,90.300003,89.820000,90.000000,53.867603,1642800
2005-12-01,90.000000,90.010002,89.180000,89.470001,53.783405,1214800
2005-12-02,89.269997,89.550003,89.150002,89.500000,53.801407,746200
2005-12-05,89.349998,89.349998,88.849998,89.099998,53.561005,431100
2005-12-06,89.410004,90.120003,89.320000,90.010002,54.108025,968800
2005-12-07,89.800003,89.910004,89.519997,89.669998,53.903645,386600
2005-12-08,89.980003,90.360001,89.800003,90.250000,54.252293,976200
2005-12-09,89.980003,90.010002,89.470001,89.540001,53.825535,817400
2005-12-12,89.750000,89.750000,89.139999,89.370003,53.723324,440500
2005-12-13,89.720001,89.820000,89.379997,89.699997,53.921658,598700
2005-12-14,90.199997,90.820000,90.139999,90.620003,54.474758,635000
2005-12-15,90.440002,90.440002,89.989998,90.400002,54.342464,724300
2005-12-16,90.830002,90.930000,90.559998,90.699997,54.522827,684500
2005-12-19,90.599998,91.099998,90.559998,90.790001,54.576878,469800
2005-12-20,90.580002,90.800003,90.400002,90.680000,54.510735,236000
2005-12-21,90.529999,90.580002,90.290001,90.519997,54.414589,193100
2005-12-22,90.919998,91.309998,90.910004,91.239998,54.847397,692700
2005-12-23,91.190002,92.040001,91.099998,91.800003,55.184040,2295800
2005-12-27,91.970001,92.589996,91.800003,92.550003,55.634880,519500
2005-12-28,92.029999,92.250000,91.750000,91.910004,55.479801,1295700
2005-12-29,92.029999,92.129997,91.690002,92.110001,55.600491,740600
2005-12-30,92.540001,92.589996,91.699997,91.900002,55.473747,1099500
2006-01-03,91.589996,92.250000,91.480003,91.779999,55.401340,1392700
2006-01-04,91.540001,92.070000,91.419998,92.000000,55.534100,387600
2006-01-05,91.879997,92.139999,91.699997,91.889999,55.467663,453400
2006-01-06,91.769997,91.900002,91.489998,91.720001,55.365059,1193700
2006-01-09,91.699997,91.779999,91.540001,91.779999,55.401340,413600
2006-01-10,91.629997,91.680000,91.029999,91.040001,54.954636,698900
2006-01-11,91.250000,91.290001,90.750000,90.889999,54.864067,394600
2006-01-12,91.129997,91.519997,91.000000,91.500000,55.232273,626600
2006-01-13,91.589996,92.300003,91.580002,92.029999,55.552174,491000
2006-01-17,92.000000,92.500000,91.930000,92.440002,55.799702,454300
2006-01-18,92.760002,92.769997,92.120003,92.410004,55.781582,622100
2006-01-19,92.070000,92.440002,91.959999,92.139999,55.618610,490600
2006-01-20,92.320000,92.480003,92.050003,92.379997,55.763489,842600
2006-01-23,91.800003,92.500000,91.730003,92.349998,55.745377,720400
2006-01-24,92.000000,92.190002,91.760002,91.900002,55.473747,300500
2006-01-25,91.510002,91.570000,90.790001,90.900002,54.870144,1204500
2006-01-26,90.550003,90.599998,90.050003,90.510002,54.634682,764100
2006-01-27,90.800003,90.800003,90.160004,90.510002,54.634682,1091400
2006-01-30,90.300003,90.500000,90.239998,90.419998,54.580368,308500
2006-01-31,90.349998,90.730003,90.199997,90.669998,54.731243,676100
2006-02-01,90.150002,90.459999,89.849998,90.040001,54.544060,622300
2006-02-02,90.040001,90.410004,89.860001,90.209999,54.647087,658500
2006-02-03,90.000000,91.000000,89.820000,90.849998,55.034782,1524600
2006-02-06,90.980003,91.209999,90.889999,91.029999,55.143818,755100
2006-02-07,91.120003,91.120003,90.500000,90.599998,54.883339,280500
2006-02-08,90.879997,90.879997,90.290001,90.389999,54.756115,261700
2006-02-09,90.139999,90.900002,90.059998,90.800003,55.004475,1119200
2006-02-10,91.199997,91.379997,90.239998,90.300003,54.701588,938000
2006-02-13,90.239998,90.360001,90.160004,90.309998,54.707607,218700
2006-02-14,89.900002,90.199997,89.720001,89.989998,54.513752,836100
2006-02-15,90.139999,90.470001,89.879997,90.209999,54.647087,720300
2006-02-16,90.199997,90.300003,90.000000,90.230003,54.659206,427800
2006-02-17,90.800003,91.070000,90.800003,90.949997,55.095348,731400
2006-02-21,90.900002,91.000000,90.779999,90.800003,55.004475,433300
2006-02-22,91.120003,91.449997,91.089996,91.419998,55.380051,559000
2006-02-23,91.309998,91.309998,90.930000,91.190002,55.240738,288300
2006-02-24,91.440002,91.440002,90.949997,91.050003,55.155910,485700
2006-02-27,91.349998,91.349998,90.730003,90.900002,55.065022,446200
2006-02-28,91.000000,91.440002,90.919998,91.349998,55.337692,744200
2006-03-01,90.769997,90.870003,90.379997,90.480003,55.003315,713600
2006-03-02,90.059998,90.099998,89.400002,89.849998,54.620316,1640000
2006-03-03,89.480003,89.550003,89.230003,89.330002,54.304222,1253300
2006-03-06,88.980003,88.989998,88.500000,88.550003,53.830036,872700
2006-03-07,88.400002,88.750000,88.309998,88.610001,53.866497,1692900
2006-03-08,88.570000,88.879997,88.449997,88.580002,53.848248,1184700
2006-03-09,88.559998,88.669998,88.269997,88.610001,53.866497,282100
2006-03-10,88.320000,88.470001,88.010002,88.279999,53.665920,1086900
2006-03-13,88.139999,88.269997,88.010002,88.209999,53.623352,1740100
2006-03-14,88.449997,88.989998,88.449997,88.800003,53.982044,904400
2006-03-15,88.440002,88.540001,88.150002,88.320000,53.690205,971000
2006-03-16,88.510002,89.330002,88.430000,89.120003,54.176552,1048000
2006-03-17,88.849998,89.000000,88.750000,88.849998,54.012390,703500
2006-03-20,89.230003,89.239998,88.980003,88.989998,54.097504,576000
2006-03-21,89.150002,89.150002,88.360001,88.529999,53.817909,817200
2006-03-22,88.750000,88.980003,88.629997,88.720001,53.933388,205500
2006-03-23,88.820000,88.870003,88.339996,88.440002,53.763157,613400
2006-03-24,88.529999,89.290001,88.500000,89.089996,54.158295,954800
2006-03-27,89.050003,89.050003,88.599998,88.760002,53.957710,467100
2006-03-28,88.400002,88.430000,87.839996,87.930000,53.453136,1094900
2006-03-29,87.830002,88.019997,87.370003,87.510002,53.197815,1071700
2006-03-30,87.139999,87.290001,86.589996,86.900002,52.827023,1152000
2006-03-31,86.980003,87.139999,86.800003,86.870003,52.808758,1167700
2006-04-03,86.180000,86.690002,86.080002,86.570000,52.825851,1549700
2006-04-04,86.699997,86.900002,86.360001,86.480003,52.770927,749100
2006-04-05,86.699997,86.779999,86.500000,86.599998,52.844135,638600
2006-04-06,86.290001,86.290001,85.760002,85.940002,52.441422,2022100
2006-04-07,85.430000,85.629997,84.900002,85.099998,51.928879,1956500
2006-04-10,85.150002,85.300003,84.959999,85.260002,52.026482,1527100
2006-04-11,85.580002,85.699997,85.330002,85.559998,52.209553,1237300
2006-04-12,85.599998,85.730003,85.000000,85.040001,51.892193,1902000
2006-04-13,84.500000,84.639999,84.269997,84.440002,51.526115,3219400
2006-04-17,84.540001,84.970001,84.349998,84.750000,51.715267,1465400
2006-04-18,84.949997,85.269997,84.739998,84.900002,51.806786,2680300
2006-04-19,84.449997,84.589996,84.059998,84.379997,51.489460,1830300
2006-04-20,84.419998,84.510002,84.120003,84.309998,51.446762,1378200
2006-04-21,84.529999,84.860001,84.250000,84.800003,51.745811,1303000
2006-04-24,84.940002,85.389999,84.849998,85.139999,51.953239,991500
2006-04-25,85.040001,85.099998,84.059998,84.129997,51.336960,2067400
2006-04-26,83.849998,84.080002,83.730003,83.989998,51.251472,1544900
2006-04-27,83.750000,84.300003,83.650002,84.099998,51.318619,1864200
2006-04-28,83.970001,84.209999,83.760002,84.160004,51.355267,809400
2006-05-01,83.669998,83.680000,83.120003,83.199997,50.969292,1795500
2006-05-02,83.260002,83.540001,83.260002,83.419998,51.104069,1097900
2006-05-03,83.419998,83.430000,82.940002,83.239998,50.993797,1114000
2006-05-04,83.379997,83.400002,83.099998,83.099998,50.908047,977800
2006-05-05,84.000000,84.080002,83.489998,83.599998,51.214310,1685900
2006-05-08,83.739998,83.769997,83.529999,83.650002,51.244995,666400
2006-05-09,83.550003,83.680000,83.330002,83.599998,51.214310,341300
2006-05-10,83.800003,84.019997,83.349998,83.750000,51.306206,1320200
2006-05-11,83.459999,83.459999,83.089996,83.339996,51.055042,1189800
2006-05-12,82.809998,83.010002,82.559998,82.650002,50.632362,1804700
2006-05-15,82.650002,83.230003,82.650002,82.980003,50.834507,1433500
2006-05-16,83.080002,83.639999,83.080002,83.599998,51.214310,1677600
2006-05-17,82.910004,83.080002,82.720001,83.080002,50.895828,1440800
2006-05-18,83.550003,84.230003,83.529999,84.209999,51.588024,2177700
2006-05-19,84.120003,84.860001,84.080002,84.430000,51.722820,2619500
2006-05-22,84.839996,85.150002,84.480003,84.610001,51.833069,2652000
2006-05-23,84.050003,84.559998,84.029999,84.559998,51.802441,1394900
2006-05-24,84.809998,85.000000,84.529999,84.599998,51.826996,1226300
2006-05-25,84.720001,84.730003,84.190002,84.269997,51.624767,678000
2006-05-26,84.239998,84.500000,84.209999,84.209999,51.588024,398400
2006-05-30,84.190002,84.300003,84.010002,84.169998,51.563530,482200
2006-05-31,84.339996,84.430000,83.580002,83.669998,51.257221,880700
2006-06-01,83.400002,83.839996,83.349998,83.709999,51.486023,1561100
2006-06-02,84.720001,84.889999,84.500000,84.790001,52.150272,2041900
2006-06-05,84.809998,84.820000,84.510002,84.680000,52.082581,1102900
2006-06-06,84.660004,85.180000,84.589996,85.080002,52.328663,2188000
2006-06-07,84.730003,85.099998,84.650002,85.099998,52.340961,1324100
2006-06-08,85.239998,85.779999,85.110001,85.269997,52.445503,3496700
2006-06-09,85.349998,85.820000,85.349998,85.720001,52.722294,657200
2006-06-12,85.680000,85.790001,85.529999,85.790001,52.765331,528700
2006-06-13,85.849998,85.940002,85.550003,85.849998,52.802265,1448300
2006-06-14,85.500000,85.559998,84.910004,84.989998,52.273308,1439100
2006-06-15,84.690002,84.839996,84.410004,84.500000,51.971931,1734600
2006-06-16,84.699997,84.760002,84.180000,84.309998,51.855045,1184600
2006-06-19,84.209999,84.290001,83.980003,84.190002,51.781258,1233700
2006-06-20,84.129997,84.190002,83.879997,84.050003,51.695156,611400
2006-06-21,84.250000,84.250000,84.070000,84.070000,51.707439,476000
2006-06-22,83.839996,83.900002,83.559998,83.589996,51.412189,745500
2006-06-23,83.620003,83.730003,83.349998,83.419998,51.307671,675500
2006-06-26,83.419998,83.470001,83.120003,83.260002,51.209202,526100
2006-06-27,83.379997,83.739998,83.379997,83.669998,51.461414,429100
2006-06-28,83.629997,83.629997,83.190002,83.230003,51.190800,381300
2006-06-29,83.580002,83.820000,83.360001,83.510002,51.363022,1609300
2006-06-30,83.500000,84.400002,83.500000,84.320000,51.861221,1219000
2006-07-03,83.900002,83.959999,83.730003,83.910004,51.809937,716800
2006-07-05,83.400002,83.419998,82.949997,83.239998,51.396286,1289200
2006-07-06,83.330002,83.790001,83.330002,83.750000,51.711151,451400
2006-07-07,84.199997,84.459999,84.080002,84.290001,52.044579,1356900
2006-07-10,84.180000,84.400002,84.050003,84.370003,52.093967,480400
2006-07-11,84.589996,84.860001,84.580002,84.639999,52.260719,423800
2006-07-12,84.330002,84.820000,84.269997,84.660004,52.273060,641000
2006-07-13,84.699997,85.050003,84.680000,84.989998,52.476810,1347400
2006-07-14,84.820000,85.160004,84.820000,85.040001,52.507645,1343900
2006-07-17,84.970001,85.190002,84.849998,85.169998,52.587948,514100
2006-07-18,84.699997,84.750000,84.400002,84.440002,52.137222,621000
2006-07-19,84.330002,85.300003,84.239998,85.239998,52.631176,1267400
2006-07-20,84.970001,85.629997,84.970001,85.489998,52.785526,1320200
2006-07-21,85.599998,85.669998,85.199997,85.330002,52.686718,652100
2006-07-24,85.410004,85.510002,85.209999,85.279999,52.655857,393900
2006-07-25,85.230003,85.379997,84.900002,85.029999,52.501495,948200
2006-07-26,84.910004,85.370003,84.870003,85.339996,52.692944,717100
2006-07-27,85.480003,85.480003,85.120003,85.209999,52.612671,295500
2006-07-28,85.650002,85.889999,85.599998,85.699997,52.915188,769800
2006-07-31,85.620003,85.809998,85.550003,85.809998,52.983131,375100
2006-08-01,85.320000,85.500000,85.040001,85.459999,52.978115,577800
2006-08-02,85.370003,85.779999,85.199997,85.779999,53.176491,477400
2006-08-03,85.629997,86.040001,85.519997,85.800003,53.188934,500500
2006-08-04,86.400002,86.480003,86.290001,86.320000,53.511288,1246000
2006-08-07,86.330002,86.389999,86.180000,86.370003,53.542252,1127600
2006-08-08,86.379997,86.570000,86.089996,86.180000,53.424484,844400
2006-08-09,85.750000,86.019997,85.709999,85.900002,53.250908,372400
2006-08-10,85.849998,85.849998,85.449997,85.769997,53.170300,539000
2006-08-11,85.470001,85.529999,85.360001,85.400002,52.940933,450800
2006-08-14,85.349998,85.370003,85.190002,85.250000,52.847984,662300
2006-08-15,85.779999,86.089996,85.779999,85.970001,53.294292,1093800
2006-08-16,86.570000,86.639999,86.459999,86.550003,53.653831,838900
2006-08-17,86.769997,86.769997,86.419998,86.519997,53.635273,922300
2006-08-18,86.720001,86.910004,86.650002,86.769997,53.790253,1050700
2006-08-21,86.889999,87.080002,86.870003,87.080002,53.982388,676400
2006-08-22,87.000000,87.230003,86.970001,87.110001,54.000992,749300
2006-08-23,87.059998,87.239998,86.860001,87.150002,54.025799,801700
2006-08-24,87.410004,87.440002,87.239998,87.309998,54.124992,1206700
2006-08-25,87.239998,87.589996,87.199997,87.440002,54.205585,569000
2006-08-28,87.410004,87.519997,87.239998,87.519997,54.255173,582300
2006-08-29,87.250000,87.639999,86.980003,87.639999,54.329544,1345600
2006-08-30,87.830002,87.870003,87.660004,87.870003,54.472149,1180500
2006-08-31,87.739998,88.199997,87.739998,88.080002,54.602280,1272400
2006-09-01,87.620003,87.900002,87.470001,87.760002,54.621025,893400
2006-09-05,87.510002,87.639999,87.160004,87.209999,54.278687,2271300
2006-09-06,86.889999,87.089996,86.720001,87.089996,54.203987,1853400
2006-09-07,86.930000,87.320000,86.739998,87.260002,54.309803,1716100
2006-09-08,87.489998,87.599998,87.330002,87.330002,54.353374,540300
2006-09-11,87.489998,87.489998,86.949997,87.250000,54.303581,557600
2006-09-12,87.150002,87.709999,87.000000,87.690002,54.577442,820800
2006-09-13,88.029999,88.029999,87.660004,87.730003,54.602314,797000
2006-09-14,87.650002,87.870003,87.419998,87.529999,54.477833,672800
2006-09-15,87.760002,87.949997,87.449997,87.459999,54.434265,1047200
2006-09-18,86.970001,87.379997,86.970001,87.320000,54.347141,871400
2006-09-19,87.860001,88.300003,87.839996,88.300003,54.957077,1229600
2006-09-20,88.379997,88.480003,88.139999,88.430000,55.038013,827400
2006-09-21,88.349998,89.279999,88.349998,89.239998,55.542141,1698600
2006-09-22,89.320000,89.699997,89.320000,89.680000,55.815983,1428600
2006-09-25,89.839996,90.309998,89.809998,90.309998,56.208065,2607600
2006-09-26,90.000000,90.099998,89.820000,89.930000,55.971558,2200000
2006-09-27,90.250000,90.279999,89.629997,89.669998,55.809769,1165400
2006-09-28,89.430000,89.589996,89.269997,89.519997,55.716427,1796800
2006-09-29,89.690002,89.730003,89.089996,89.410004,55.647953,1398000
2006-10-02,89.099998,89.449997,88.970001,89.300003,55.800426,1211900
2006-10-03,89.400002,89.440002,89.150002,89.180000,55.725426,854900
2006-10-04,89.330002,89.849998,89.330002,89.830002,56.131577,1155500
2006-10-05,89.540001,89.540001,88.949997,89.199997,55.737900,1241600
2006-10-06,89.089996,89.099998,88.220001,88.269997,55.156818,2472400
2006-10-09,88.099998,88.599998,88.010002,88.510002,55.306747,834900
2006-10-10,87.949997,88.110001,87.629997,87.809998,54.869366,1398700
2006-10-11,87.949997,88.029999,87.419998,87.550003,54.706890,1521600
2006-10-12,87.629997,87.769997,87.480003,87.599998,54.738171,586400
2006-10-13,87.290001,87.360001,87.110001,87.160004,54.463188,1414100
2006-10-16,87.400002,87.559998,87.370003,87.550003,54.706890,897600
2006-10-17,87.879997,88.050003,87.510002,87.620003,54.750664,730800
2006-10-18,87.690002,87.879997,87.550003,87.800003,54.863148,499600
2006-10-19,87.589996,87.760002,87.360001,87.639999,54.763123,797300
2006-10-20,87.610001,87.699997,87.550003,87.550003,54.706890,280700
2006-10-23,87.150002,87.209999,86.879997,87.199997,54.488194,1200600
2006-10-24,87.169998,87.250000,87.150002,87.199997,54.488194,243400
2006-10-25,87.269997,87.970001,87.230003,87.889999,54.919327,558400
2006-10-26,88.150002,88.519997,88.150002,88.459999,55.275513,1558300
2006-10-27,89.019997,89.050003,88.699997,88.870003,55.531712,1601500
2006-10-30,88.889999,89.120003,88.839996,89.120003,55.687923,901200
2006-10-31,89.250000,89.870003,89.139999,89.809998,56.119064,964600
2006-11-01,89.610001,90.120003,89.449997,89.959999,56.429569,1440100
2006-11-02,89.629997,89.769997,89.480003,89.589996,56.197514,853300
2006-11-03,88.669998,88.839996,88.300003,88.529999,55.532612,1534100
2006-11-06,88.349998,88.790001,88.349998,88.790001,55.695717,528000
2006-11-07,89.279999,89.510002,89.120003,89.199997,55.952850,525900
2006-11-08,89.239998,89.519997,89.089996,89.519997,56.153599,706300
2006-11-09,89.470001,89.589996,89.379997,89.470001,56.122250,729600
2006-11-10,89.650002,90.040001,89.650002,89.860001,56.366905,738100
2006-11-13,89.839996,89.839996,89.470001,89.839996,56.354275,462400
2006-11-14,90.339996,90.389999,90.120003,90.190002,56.573898,916400
2006-11-15,90.050003,90.050003,89.739998,89.849998,56.360577,1803200
2006-11-16,90.000000,90.050003,89.279999,89.440002,56.103424,1494400
2006-11-17,89.559998,90.220001,89.510002,89.949997,56.423344,1752000
2006-11-20,90.000000,90.120003,89.860001,90.089996,56.511139,857200
2006-11-21,90.139999,90.389999,89.959999,90.309998,56.649117,605100
2006-11-22,90.360001,90.510002,90.269997,90.459999,56.743225,770300
2006-11-24,90.750000,90.900002,90.620003,90.620003,56.843582,533400
2006-11-27,90.230003,90.949997,90.120003,90.949997,57.050571,784500
2006-11-28,91.239998,91.250000,90.760002,91.139999,57.169769,1466300
2006-11-29,91.300003,91.360001,90.910004,90.930000,57.038055,1206400
2006-11-30,91.269997,91.629997,91.139999,91.529999,57.414375,1428600
2006-12-01,91.279999,91.800003,91.150002,91.419998,57.560501,1156000
2006-12-04,91.300003,91.620003,91.220001,91.580002,57.661194,460700
2006-12-05,91.360001,91.519997,91.000000,91.150002,57.390484,1833700
2006-12-06,91.029999,91.180000,90.889999,90.970001,57.277184,936100
2006-12-07,90.989998,91.089996,90.750000,90.900002,57.233120,739200
2006-12-08,90.849998,90.970001,90.190002,90.239998,56.817516,2090300
2006-12-11,90.629997,90.739998,90.510002,90.629997,57.063110,727700
2006-12-12,90.730003,90.970001,90.449997,90.820000,57.182667,802800
2006-12-13,90.309998,90.349998,89.820000,90.010002,56.672737,1217900
2006-12-14,89.820000,89.900002,89.599998,89.680000,56.464928,687600
2006-12-15,90.580002,90.660004,89.599998,89.730003,56.496414,1162100
2006-12-18,89.720001,89.839996,89.589996,89.760002,56.515282,441400
2006-12-19,89.510002,89.809998,89.510002,89.639999,56.439739,930700
2006-12-20,89.650002,89.680000,89.550003,89.629997,56.433460,336800
2006-12-21,89.709999,90.190002,89.599998,90.080002,56.716797,770700
2006-12-22,89.830002,89.849998,89.209999,89.389999,56.282337,1433200
2006-12-26,89.449997,89.690002,89.360001,89.660004,56.452354,496200
2006-12-27,89.279999,89.330002,88.699997,88.699997,56.037258,840700
2006-12-28,88.900002,88.959999,88.059998,88.500000,55.910915,1080200
2006-12-29,88.349998,88.550003,88.209999,88.430000,55.866722,775500
2007-01-03,89.220001,89.459999,88.660004,89.059998,56.264687,1870400
2007-01-04,89.220001,89.650002,89.220001,89.599998,56.605843,1697000
2007-01-05,88.800003,89.400002,88.750000,89.209999,56.359486,1298400
2007-01-08,89.120003,89.370003,89.050003,89.370003,56.460541,414200
2007-01-09,89.480003,89.480003,89.220001,89.370003,56.460541,481500
2007-01-10,89.070000,89.129997,88.879997,88.970001,56.207867,519600
2007-01-11,88.790001,88.800003,88.260002,88.449997,55.879337,1293500
2007-01-12,88.150002,88.839996,87.900002,88.040001,55.620277,846300
2007-01-16,88.230003,88.239998,88.029999,88.230003,55.740349,702800
2007-01-17,88.209999,88.269997,87.820000,87.959999,55.569763,724200
2007-01-18,87.940002,88.279999,87.779999,88.230003,55.740349,918300
2007-01-19,88.150002,88.150002,87.870003,87.989998,55.588722,882500
2007-01-22,88.150002,88.330002,88.120003,88.199997,55.721405,432000
2007-01-23,88.019997,88.050003,87.570000,87.620003,55.354977,1096800
2007-01-24,87.660004,87.699997,87.500000,87.610001,55.348675,463700
2007-01-25,87.449997,87.470001,86.879997,86.980003,54.950634,1397000
2007-01-26,86.779999,87.080002,86.650002,86.910004,54.906437,1576800
2007-01-29,87.059998,87.099998,86.599998,86.720001,54.786354,1015300
2007-01-30,86.889999,86.910004,86.760002,86.820000,54.849533,1295100
2007-01-31,86.699997,87.610001,86.699997,87.550003,55.310707,2078000
2007-02-01,87.650002,87.760002,87.000000,87.089996,55.244129,986200
2007-02-02,87.080002,87.389999,87.080002,87.199997,55.313892,814700
2007-02-05,87.400002,87.459999,87.160004,87.320000,55.390022,395500
2007-02-06,87.199997,87.830002,87.160004,87.800003,55.694504,770500
2007-02-07,87.900002,88.120003,87.839996,88.059998,55.859459,836200
2007-02-08,87.989998,88.309998,87.910004,88.129997,55.903820,980200
2007-02-09,87.889999,87.919998,87.550003,87.629997,55.586685,878300
2007-02-12,87.489998,87.650002,87.330002,87.430000,55.459820,467600
2007-02-13,87.489998,87.489998,87.199997,87.239998,55.339298,1310600
2007-02-14,87.519997,88.190002,87.519997,88.070000,55.865807,2262500
2007-02-15,88.529999,88.580002,88.330002,88.330002,56.030685,893800
2007-02-16,88.589996,88.720001,88.480003,88.639999,56.227341,1476700
2007-02-20,88.500000,88.849998,88.500000,88.839996,56.354195,847400
2007-02-21,88.529999,88.699997,88.480003,88.690002,56.259087,379800
2007-02-22,88.410004,88.449997,88.089996,88.209999,55.954613,485200
2007-02-23,88.529999,88.940002,88.489998,88.839996,56.354195,735700
2007-02-26,89.150002,89.440002,89.110001,89.430000,56.728497,763400
2007-02-27,89.739998,91.260002,89.599998,90.559998,57.445278,3243200
2007-02-28,90.160004,90.470001,89.889999,90.150002,57.185230,1701900
2007-03-01,90.279999,90.430000,89.650002,89.750000,57.148918,2423900
2007-03-02,89.959999,90.480003,89.669998,90.199997,57.435463,1619800
2007-03-05,90.480003,90.500000,90.059998,90.349998,57.530979,1505200
2007-03-06,90.059998,90.360001,89.989998,90.080002,57.359074,837400
2007-03-07,90.080002,90.500000,89.980003,90.430000,57.581879,915400
2007-03-08,90.290001,90.419998,90.110001,90.349998,57.530979,574700
2007-03-09,89.379997,89.900002,89.190002,89.400002,56.926041,1534700
2007-03-12,89.730003,89.980003,89.680000,89.750000,57.148918,594400
2007-03-13,90.230003,90.339996,89.980003,90.290001,57.492729,553800
2007-03-14,90.150002,90.540001,89.839996,89.879997,57.231667,1698100
2007-03-15,89.760002,89.959999,89.669998,89.870003,57.225399,394900
2007-03-16,89.669998,89.919998,89.650002,89.849998,57.212574,623800
2007-03-19,89.580002,89.699997,89.519997,89.660004,57.091610,693900
2007-03-20,89.910004,89.949997,89.690002,89.709999,57.123444,768400
2007-03-21,89.379997,90.089996,88.690002,89.750000,57.148918,1513400
2007-03-22,89.480003,89.480003,88.830002,89.040001,56.696819,1484300
2007-03-23,89.190002,89.199997,88.779999,88.790001,56.537655,1679700
2007-03-26,88.620003,89.269997,88.500000,88.900002,56.607689,763600
2007-03-27,88.639999,88.809998,88.559998,88.750000,56.512138,619800
2007-03-28,88.910004,89.110001,88.410004,88.570000,56.397572,816900
2007-03-29,88.540001,88.669998,88.320000,88.449997,56.321129,823000
2007-03-30,88.650002,88.919998,88.220001,88.279999,56.212883,2015100
2007-04-02,88.110001,88.220001,88.010002,88.099998,56.306202,579600
2007-04-03,88.019997,88.169998,87.980003,87.989998,56.235886,617000
2007-04-04,88.169998,88.339996,87.900002,88.080002,56.293365,576900
2007-04-05,88.099998,88.120003,87.709999,87.750000,56.082508,436400
2007-04-09,87.279999,87.309998,87.129997,87.169998,55.711800,1283900
2007-04-10,87.389999,87.550003,87.309998,87.430000,55.877998,674400
2007-04-11,87.470001,87.580002,87.279999,87.370003,55.839634,476200
2007-04-12,87.500000,87.570000,87.279999,87.389999,55.852425,495100
2007-04-13,87.410004,87.470001,87.010002,87.120003,55.679871,557800
2007-04-16,87.400002,87.680000,87.400002,87.599998,55.986618,833600
