Date,Open,High,Low,Close,Adj Close,Volume
2022-08-10,130.75,131.77999877929688,130.33999633789062,131.5,131.5,3664000
2022-08-11,132.36000061035156,133.22999572753906,132.0,132.5399932861328,132.5399932861328,3501900
2022-08-12,132.6199951171875,134.08999633789062,131.97999572753906,134.00999450683594,134.00999450683594,2766900
2022-08-15,132.9600067138672,135.19000244140625,132.24000549316406,134.92999267578125,134.92999267578125,2791200
2022-08-16,134.60000610351562,137.3699951171875,134.4499969482422,136.55999755859375,136.55999755859375,4313600
2022-08-17,136.4600067138672,138.4199981689453,136.3000030517578,137.7899932861328,137.7899932861328,3667600
2022-08-18,137.7899932861328,139.1199951171875,137.75,139.07000732421875,139.07000732421875,3177700
2022-08-19,138.75,139.33999633789062,137.66000366210938,138.3699951171875,138.3699951171875,3155800
2022-08-22,137.64999389648438,137.85000610351562,135.47000122070312,135.5500030517578,135.5500030517578,3093600
2022-08-23,135.3699951171875,136.10000610351562,134.72000122070312,134.74000549316406,134.74000549316406,4141800
2022-08-24,134.88999938964844,135.11000061035156,133.11000061035156,133.22999572753906,133.22999572753906,2855400
2022-08-25,133.64999389648438,134.42999267578125,133.07000732421875,133.97999572753906,133.97999572753906,2706000
2022-08-26,134.10000610351562,134.17999267578125,130.33999633789062,130.3800048828125,130.3800048828125,4185300
2022-08-29,129.99000549316406,131.4199981689453,129.57000732421875,130.30999755859375,130.30999755859375,2783000
2022-08-30,130.55999755859375,130.77000427246094,129.2899932861328,129.5800018310547,129.5800018310547,2407900
2022-08-31,129.9199981689453,130.0,128.39999389648438,128.4499969482422,128.4499969482422,3490400
2022-09-01,128.39999389648438,129.82000732421875,127.73999786376953,129.66000366210938,129.66000366210938,3396200
2022-09-02,130.3000030517578,130.55999755859375,127.23999786376953,127.79000091552734,127.79000091552734,3040600
