Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,166.02999877929688,166.80999755859375,165.92999267578125,166.69000244140625,166.69000244140625,3456300
2022-08-09,167.47999572753906,167.8000030517578,166.82000732421875,167.1999969482422,167.1999969482422,3205500
2022-08-10,167.38999938964844,167.97999572753906,166.6199951171875,166.77999877929688,166.77999877929688,4077300
2022-08-11,167.16000366210938,167.66000366210938,166.30999755859375,166.33999633789062,166.33999633789062,4446000
2022-08-12,167.1699981689453,167.94000244140625,166.8300018310547,167.8699951171875,167.8699951171875,5151700
2022-08-15,165.99000549316406,166.25,165.44000244140625,165.7100067138672,165.7100067138672,5236100
2022-08-16,165.30999755859375,165.72000122070312,165.17999267578125,165.4199981689453,165.4199981689453,4291500
2022-08-17,165.2100067138672,165.22999572753906,163.9499969482422,164.35000610351562,164.35000610351562,5569100
2022-08-18,164.60000610351562,164.91000366210938,163.5399932861328,163.9199981689453,163.9199981689453,3646100
2022-08-19,163.64999389648438,163.74000549316406,162.6199951171875,162.72000122070312,162.72000122070312,8173000
2022-08-22,161.66000366210938,162.1199951171875,161.36000061035156,161.63999938964844,161.63999938964844,4458100
2022-08-23,161.9600067138672,163.42999267578125,161.91000366210938,162.77000427246094,162.77000427246094,4425100
2022-08-24,162.44000244140625,163.61000061035156,162.3699951171875,163.25,163.25,3202400
2022-08-25,163.97000122070312,163.99000549316406,163.24000549316406,163.75,163.75,2857500
2022-08-26,163.1199951171875,163.61000061035156,161.5500030517578,161.75999450683594,161.75999450683594,6689300
2022-08-29,161.8800048828125,162.6199951171875,161.6999969482422,161.86000061035156,161.86000061035156,4702300
2022-08-30,161.27000427246094,161.42999267578125,160.33999633789062,160.50999450683594,160.50999450683594,4856600
2022-08-31,159.5,160.57000732421875,159.25999450683594,159.27000427246094,159.27000427246094,5438600
2022-09-01,158.1699981689453,158.38999938964844,157.32000732421875,157.8699951171875,157.8699951171875,7390800
2022-09-02,159.35000610351562,160.05999755859375,159.13999938964844,159.25999450683594,159.25999450683594,5195900
